x_h,y_h,x_s,y_s,source,bc,E,RMSE,DeltaT_max,CR,t_s,N_sw,U_spatial,J_Balanced,J_Comfort,J_Energy
0.5,1.5,3.5,4.5,point,RNNN,60.0,73.12400391384755,778.2130700799752,0.10568033854166667,120.0,0,64.42133672435149,0.7814774927141378,0.8193870556259718,0.8000181690065767
0.5,1.5,4.5,4.5,point,RNNN,60.0,73.12400391384755,778.2130700799752,0.10568033854166667,120.0,0,64.42133672435149,0.7814774927141378,0.8193870556259718,0.8000181690065767
1.5,1.5,0.5,0.5,point,RNNN,15.3125,25.5237018045832,556.7137406591585,0.1543359375,120.0,1,21.91042167589604,0.5088341384717786,0.5609231746661203,0.45873169629968624
1.5,1.5,1.5,0.5,point,RNNN,7.1875,13.42427185470714,483.2350442416464,0.20204752604166665,120.0,1,11.128931806598098,0.43310021049596825,0.4854961728709112,0.37635511678013067
1.5,1.5,2.5,0.5,point,RNNN,15.3125,25.5237018045832,556.7137406591585,0.1543359375,120.0,1,21.91042167589604,0.5088341384717786,0.5609231746661203,0.45873169629968624
1.5,1.5,3.5,0.5,point,RNNN,38.4375,52.54751752289253,648.2257577238149,0.13680013020833334,120.0,1,45.707053715374556,0.6649863041927748,0.7037605382680434,0.6506460163907791
1.5,1.5,4.5,0.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
1.5,1.5,0.5,1.5,point,RNNN,7.1875,13.42427185470714,483.2350442416464,0.20204752604166665,120.0,1,11.128931806598098,0.43310021049596825,0.4854961728709112,0.37635511678013067
1.5,1.5,1.5,1.5,point,RNNN,1.5625,5.354536227769236,247.8714207386874,0.06459635416666668,120.0,5,2.3192021776607397,0.47643476902239246,0.4939939424945845,0.4166241458290372
1.5,1.5,2.5,1.5,point,RNNN,7.1875,13.42427185470714,483.2350442416464,0.20204752604166665,120.0,1,11.128931806598098,0.43310021049596825,0.4854961728709112,0.37635511678013067
1.5,1.5,3.5,1.5,point,RNNN,29.0625,42.957384685120665,619.8564719852984,0.13974283854166666,120.0,1,37.34248876959864,0.6078260940347858,0.6526910969231139,0.577481540739164
1.5,1.5,4.5,1.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
1.5,1.5,0.5,2.5,point,RNNN,14.6875,24.638174140324093,552.6387178933718,0.15578125,120.0,1,21.124772846982136,0.5037393810001323,0.5560508067159499,0.4529002678471121
1.5,1.5,1.5,2.5,point,RNNN,7.1875,13.42427185470714,483.2350442416464,0.20204752604166665,120.0,1,11.128931806598098,0.43310021049596825,0.4854961728709112,0.37635511678013067
1.5,1.5,2.5,2.5,point,RNNN,14.6875,24.638174140324093,552.6387178933718,0.15578125,120.0,1,21.124772846982136,0.5037393810001323,0.5560508067159499,0.4529002678471121
1.5,1.5,3.5,2.5,point,RNNN,36.5625,50.78797024239559,643.0746986954321,0.13712565104166666,120.0,1,44.185923515401115,0.654152686659826,0.6941872426854154,0.6364749935842917
1.5,1.5,4.5,2.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
1.5,1.5,0.5,3.5,point,RNNN,34.6875,48.94691928262063,637.6938881441022,0.13742513020833333,120.0,1,42.58670612372067,0.6430420174908128,0.6843254455273379,0.6220869094447069
1.5,1.5,1.5,3.5,point,RNNN,28.4375,42.250038112796034,617.6854252517552,0.1398990885416667,120.0,1,36.719911255952866,0.6037723161738013,0.6490298391174307,0.5724148437615894
1.5,1.5,2.5,3.5,point,RNNN,36.5625,50.78797024239559,643.0746986954321,0.13712565104166666,120.0,1,44.185923515401115,0.654152686659826,0.6941872426854154,0.6364749935842917
1.5,1.5,3.5,3.5,point,RNNN,57.8125,64.59183778623009,692.3162205769722,0.136513671875,120.0,1,55.77452147129994,0.756673903960008,0.7817638043631318,0.7811364963400903
1.5,1.5,4.5,3.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
1.5,1.5,0.5,4.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
1.5,1.5,1.5,4.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
1.5,1.5,2.5,4.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
1.5,1.5,3.5,4.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
1.5,1.5,4.5,4.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
2.5,1.5,0.5,0.5,point,RNNN,37.8125,51.1941998201471,645.8101877421824,0.16023437499999998,120.0,1,44.01057351364141,0.6554765372816173,0.6934658197668561,0.6416855168311983
2.5,1.5,1.5,0.5,point,RNNN,15.3125,25.089909612096633,556.7119803570338,0.20565755208333333,120.0,1,20.961631200054732,0.4998438559235805,0.5493667136857571,0.4525659416339938
2.5,1.5,2.5,0.5,point,RNNN,7.1875,13.19005800190243,483.2350442416464,0.29074869791666663,120.0,1,10.576588735715074,0.4190975922390089,0.4670584960202019,0.3669270456120632
2.5,1.5,3.5,0.5,point,RNNN,15.3125,25.089909612096633,556.7119803570338,0.20565755208333333,120.0,1,20.961631200054732,0.4998438559235805,0.5493667136857571,0.4525659416339938
2.5,1.5,4.5,0.5,point,RNNN,37.8125,51.1941998201471,645.8101877421824,0.16023437499999998,120.0,1,44.01057351364141,0.6554765372816173,0.6934658197668561,0.6416855168311983
2.5,1.5,0.5,1.5,point,RNNN,29.0625,42.27592001047704,619.6542873668296,0.16339843750000002,120.0,1,36.115240838618774,0.6022148214445832,0.6458858224230464,0.5734701234309479
2.5,1.5,1.5,1.5,point,RNNN,7.1875,13.19005800190243,483.2350442416464,0.29074869791666663,120.0,1,10.576588735715074,0.4190975922390089,0.4670584960202019,0.3669270456120632
2.5,1.5,2.5,1.5,point,RNNN,1.5625,5.322423397383681,247.91137003212594,0.06411458333333334,120.0,5,2.2881086939662576,0.47641806097889194,0.4940035403199352,0.41660025704669623
2.5,1.5,3.5,1.5,point,RNNN,7.1875,13.19005800190243,483.2350442416464,0.29074869791666663,120.0,1,10.576588735715074,0.4190975922390089,0.4670584960202019,0.3669270456120632
2.5,1.5,4.5,1.5,point,RNNN,29.0625,42.27592001047704,619.6542873668296,0.16339843750000002,120.0,1,36.115240838618774,0.6022148214445832,0.6458858224230464,0.5734701234309479
2.5,1.5,0.5,2.5,point,RNNN,35.9375,49.4233624441011,640.7306644378317,0.16039062499999998,120.0,1,42.446981501269875,0.6446466021623793,0.6839086406254868,0.6275124663446605
2.5,1.5,1.5,2.5,point,RNNN,14.6875,24.21837323982843,552.6375711426482,0.21076171875000002,120.0,1,20.200020577095195,0.49424203578681525,0.5438043744164089,0.4464020265109482
2.5,1.5,2.5,2.5,point,RNNN,7.1875,13.19005800190243,483.2350442416464,0.29074869791666663,120.0,1,10.576588735715074,0.4190975922390089,0.4670584960202019,0.3669270456120632
2.5,1.5,3.5,2.5,point,RNNN,14.6875,24.21837323982843,552.6375711426482,0.21076171875000002,120.0,1,20.200020577095195,0.49424203578681525,0.5438043744164089,0.4464020265109482
2.5,1.5,4.5,2.5,point,RNNN,35.9375,49.4233624441011,640.7306644378317,0.16039062499999998,120.0,1,42.446981501269875,0.6446466021623793,0.6839086406254868,0.6275124663446605
2.5,1.5,0.5,3.5,point,RNNN,55.3125,63.049681027483885,684.3732666131623,0.15971354166666665,120.0,1,54.25429180029823,0.7410290998583169,0.7666014780464779,0.761760995278056
2.5,1.5,1.5,3.5,point,RNNN,36.5625,50.022488255878194,642.4511192208527,0.16023437499999998,120.0,1,42.976382206330115,0.6483030916835167,0.6871476006432194,0.6322713364295991
2.5,1.5,2.5,3.5,point,RNNN,28.4375,41.57721747609928,617.5058705716136,0.16390625,120.0,1,35.49580688645278,0.5981378175669765,0.6421850165174158,0.5683913744734054
2.5,1.5,3.5,3.5,point,RNNN,36.5625,50.022488255878194,642.4511192208527,0.16023437499999998,120.0,1,42.976382206330115,0.6483030916835167,0.6871476006432194,0.6322713364295991
2.5,1.5,4.5,3.5,point,RNNN,55.3125,63.049681027483885,684.3732666131623,0.15971354166666665,120.0,1,54.25429180029823,0.7410290998583169,0.7666014780464779,0.761760995278056
2.5,1.5,0.5,4.5,point,RNNN,60.0,63.974068737288476,692.2469567627379,0.15971354166666665,120.0,0,55.00866974813528,0.7318115464307393,0.7622480256241003,0.7632746454672471
2.5,1.5,1.5,4.5,point,RNNN,60.0,63.974068737288476,692.2469567627379,0.15971354166666665,120.0,0,55.00866974813528,0.7318115464307393,0.7622480256241003,0.7632746454672471
2.5,1.5,2.5,4.5,point,RNNN,60.0,63.974068737288476,692.2469567627379,0.15971354166666665,120.0,0,55.00866974813528,0.7318115464307393,0.7622480256241003,0.7632746454672471
2.5,1.5,3.5,4.5,point,RNNN,60.0,63.974068737288476,692.2469567627379,0.15971354166666665,120.0,0,55.00866974813528,0.7318115464307393,0.7622480256241003,0.7632746454672471
2.5,1.5,4.5,4.5,point,RNNN,60.0,63.974068737288476,692.2469567627379,0.15971354166666665,120.0,0,55.00866974813528,0.7318115464307393,0.7622480256241003,0.7632746454672471
3.5,1.5,0.5,0.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
3.5,1.5,1.5,0.5,point,RNNN,38.4375,52.54751752289253,648.2257577238149,0.13680013020833334,120.0,1,45.707053715374556,0.6649863041927748,0.7037605382680434,0.6506460163907791
3.5,1.5,2.5,0.5,point,RNNN,15.3125,25.5237018045832,556.7137406591585,0.1543359375,120.0,1,21.91042167589604,0.5088341384717786,0.5609231746661203,0.45873169629968624
3.5,1.5,3.5,0.5,point,RNNN,7.1875,13.42427185470714,483.2350442416464,0.20204752604166665,120.0,1,11.128931806598098,0.43310021049596825,0.4854961728709112,0.37635511678013067
3.5,1.5,4.5,0.5,point,RNNN,15.3125,25.5237018045832,556.7137406591585,0.1543359375,120.0,1,21.91042167589604,0.5088341384717786,0.5609231746661203,0.45873169629968624
3.5,1.5,0.5,1.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
3.5,1.5,1.5,1.5,point,RNNN,29.0625,42.957384685120665,619.8564719852984,0.13974283854166666,120.0,1,37.34248876959864,0.6078260940347858,0.6526910969231139,0.577481540739164
3.5,1.5,2.5,1.5,point,RNNN,7.1875,13.42427185470714,483.2350442416464,0.20204752604166665,120.0,1,11.128931806598098,0.43310021049596825,0.4854961728709112,0.37635511678013067
3.5,1.5,3.5,1.5,point,RNNN,1.5625,5.354536227769237,247.8714207386874,0.06459635416666668,120.0,5,2.3192021776607397,0.47643476902239246,0.4939939424945845,0.4166241458290372
3.5,1.5,4.5,1.5,point,RNNN,7.1875,13.42427185470714,483.2350442416464,0.20204752604166665,120.0,1,11.128931806598098,0.43310021049596825,0.4854961728709112,0.37635511678013067
3.5,1.5,0.5,2.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
3.5,1.5,1.5,2.5,point,RNNN,36.5625,50.78797024239559,643.0746986954321,0.13712565104166666,120.0,1,44.185923515401115,0.654152686659826,0.6941872426854154,0.6364749935842917
3.5,1.5,2.5,2.5,point,RNNN,14.6875,24.638174140324093,552.6387178933718,0.15578125,120.0,1,21.124772846982136,0.5037393810001323,0.5560508067159499,0.4529002678471121
3.5,1.5,3.5,2.5,point,RNNN,7.1875,13.42427185470714,483.2350442416464,0.20204752604166665,120.0,1,11.128931806598098,0.43310021049596825,0.4854961728709112,0.37635511678013067
3.5,1.5,4.5,2.5,point,RNNN,14.6875,24.638174140324093,552.6387178933718,0.15578125,120.0,1,21.124772846982136,0.5037393810001323,0.5560508067159499,0.4529002678471121
3.5,1.5,0.5,3.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
3.5,1.5,1.5,3.5,point,RNNN,57.8125,64.59183778623009,692.3162205769722,0.136513671875,120.0,1,55.77452147129994,0.756673903960008,0.7817638043631318,0.7811364963400903
3.5,1.5,2.5,3.5,point,RNNN,36.5625,50.78797024239559,643.0746986954321,0.13712565104166666,120.0,1,44.185923515401115,0.654152686659826,0.6941872426854154,0.6364749935842917
3.5,1.5,3.5,3.5,point,RNNN,28.4375,42.250038112796034,617.6854252517552,0.1398990885416667,120.0,1,36.719911255952866,0.6037723161738013,0.6490298391174307,0.5724148437615894
3.5,1.5,4.5,3.5,point,RNNN,34.6875,48.94691928262063,637.6938881441022,0.13742513020833333,120.0,1,42.58670612372067,0.6430420174908128,0.6843254455273379,0.6220869094447069
3.5,1.5,0.5,4.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
3.5,1.5,1.5,4.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
3.5,1.5,2.5,4.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
3.5,1.5,3.5,4.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
3.5,1.5,4.5,4.5,point,RNNN,60.0,64.8067635676134,695.9617708991958,0.136513671875,120.0,0,55.94246019631619,0.7383896832167839,0.770192341232716,0.7679906833670543
4.5,1.5,0.5,0.5,point,RNNN,60.0,73.12400391384755,778.2130700799752,0.10568033854166667,120.0,0,64.42133672435149,0.7814774927141378,0.8193870556259718,0.8000181690065767
4.5,1.5,1.5,0.5,point,RNNN,60.0,73.12400391384755,778.2130700799752,0.10568033854166667,120.0,0,64.42133672435149,0.7814774927141378,0.8193870556259718,0.8000181690065767
4.5,1.5,2.5,0.5,point,RNNN,37.8125,58.81489139781627,700.7888332230989,0.105849609375,120.0,1,52.89174883185824,0.695481690885349,0.7392417210704234,0.6713813406342495
4.5,1.5,3.5,0.5,point,RNNN,15.3125,28.571673044684744,571.5129167933345,0.11778320312499999,120.0,1,25.97337026660289,0.5258575234052499,0.5805956029747936,0.4712907868963824
4.5,1.5,4.5,0.5,point,RNNN,7.1875,14.870120223587556,485.4078288816464,0.13629557291666666,118.75,1,13.237292582407125,0.446067745321017,0.5018719025902016,0.38505336668247303
4.5,1.5,0.5,1.5,point,RNNN,60.0,73.12400391384755,778.2130700799752,0.10568033854166667,120.0,0,64.42133672435149,0.7814774927141378,0.8193870556259718,0.8000181690065767
4.5,1.5,1.5,1.5,point,RNNN,60.0,73.12400391384755,778.2130700799752,0.10568033854166667,120.0,0,64.42133672435149,0.7814774927141378,0.8193870556259718,0.8000181690065767
4.5,1.5,2.5,1.5,point,RNNN,29.0625,48.51340622298382,659.927415966928,0.10730143229166668,120.0,1,43.95201411146065,0.6359092745951211,0.6846204270161987,0.5984096253743326
4.5,1.5,3.5,1.5,point,RNNN,7.1875,14.870120223587556,485.4078288816464,0.13629557291666666,118.75,1,13.237292582407125,0.446067745321017,0.5018719025902016,0.38505336668247303
4.5,1.5,4.5,1.5,point,RNNN,0.9375,5.328949600307838,247.9256944688753,0.06368489583333334,120.0,3,2.0929686503374945,0.4249418330147323,0.4597370917877158,0.3635353629025925
4.5,1.5,0.5,2.5,point,RNNN,60.0,73.12400391384755,778.2130700799752,0.10568033854166667,120.0,0,64.42133672435149,0.7814774927141378,0.8193870556259718,0.8000181690065767
4.5,1.5,1.5,2.5,point,RNNN,60.0,73.12400391384755,778.2130700799752,0.10568033854166667,120.0,0,64.42133672435149,0.7814774927141378,0.8193870556259718,0.8000181690065767
4.5,1.5,2.5,2.5,point,RNNN,35.9375,56.77859142691041,692.679924473644,0.10602539062500001,120.0,1,51.15239498338842,0.6833539061930702,0.7282175741789392,0.6562376577601087
4.5,1.5,3.5,2.5,point,RNNN,14.6875,27.563891131357547,566.2896090565749,0.118681640625,120.0,1,25.04883690080573,0.5202895465975262,0.5752136255583551,0.4650953390270228
4.5,1.5,4.5,2.5,point,RNNN,7.1875,14.870120223587556,485.4078288816464,0.13629557291666666,118.75,1,13.237292582407125,0.446067745321017,0.5018719025902016,0.38505336668247303
4.5,1.5,0.5,3.5,point,RNNN,60.0,73.12400391384755,778.2130700799752,0.10568033854166667,120.0,0,64.42133672435149,0.7814774927141378,0.8193870556259718,0.8000181690065767
4.5,1.5,1.5,3.5,point,RNNN,60.0,73.12400391384755,778.2130700799752,0.10568033854166667,120.0,0,64.42133672435149,0.7814774927141378,0.8193870556259718,0.8000181690065767
4.5,1.5,2.5,3.5,point,RNNN,55.3125,72.1450980716346,764.7270485278578,0.10568033854166667,120.0,1,63.702792297122215,0.7895981891665395,0.8223321468157427,0.7977516349402171
4.5,1.5,3.5,3.5,point,RNNN,34.6875,55.36744245909037,687.0961051306153,0.10623372395833333,120.0,1,49.93805985335366,0.6750657687844575,0.7206507650331158,0.6459852831947693
4.5,1.5,4.5,3.5,point,RNNN,25.9375,44.36649801187806,643.099572817156,0.108623046875,120.0,1,40.27187148783107,0.6127478463379435,0.6630630798403295,0.5709055170027338
4.5,1.5,0.5,4.5,point,RNNN,60.0,73.12400391384755,778.2130700799752,0.10568033854166667,120.0,0,64.42133672435149,0.7814774927141378,0.8193870556259718,0.8000181690065767
4.5,1.5,1.5,4.5,point,RNNN,60.0,73.12400391384755,778.2130700799752,0.10568033854166667,120.0,0,64.42133672435149,0.7814774927141378,0.8193870556259718,0.8000181690065767
4.5,1.5,2.5,4.5,point,RNNN,60.0,73.12400391384755,778.2130700799752,0.10568033854166667,120.0,0,64.42133672435149,0.7814774927141378,0.8193870556259718,0.8000181690065767
4.5,1.5,3.5,4.5,point,RNNN,60.0,73.12400391384755,778.2130700799752,0.10568033854166667,120.0,0,64.42133672435149,0.7814774927141378,0.8193870556259718,0.8000181690065767
4.5,1.5,4.5,4.5,point,RNNN,52.8125,71.01273033627238,756.6430787398313,0.10568033854166667,120.0,1,62.84607398877972,0.778630155468621,0.8129987575150817,0.7816566835563126
0.5,2.5,0.5,0.5,point,RNNN,27.1875,45.87459910450339,650.082523845696,0.11577473958333334,120.0,1,41.25845780614251,0.6204536543520905,0.6697572150503122,0.5808081658690506
0.5,2.5,1.5,0.5,point,RNNN,37.1875,57.899303593445595,697.8264130114125,0.11314453125,120.0,1,51.743366230141675,0.689605239001845,0.7333569316194037,0.665016847487786
0.5,2.5,2.5,0.5,point,RNNN,60.0,72.81236051859085,775.6021728809643,0.11293619791666668,120.0,0,63.88397335439152,0.7790263593799082,0.816428215287296,0.7982603451409713
0.5,2.5,3.5,0.5,point,RNNN,60.0,72.81236051859085,775.6021728809643,0.11293619791666668,120.0,0,63.88397335439152,0.7790263593799082,0.816428215287296,0.7982603451409713
0.5,2.5,4.5,0.5,point,RNNN,60.0,72.81236051859085,775.6021728809643,0.11293619791666668,120.0,0,63.88397335439152,0.7790263593799082,0.816428215287296,0.7982603451409713
0.5,2.5,0.5,1.5,point,RNNN,7.1875,14.856649217999665,485.40994284095996,0.1696419270833333,120.0,1,13.184510975702128,0.4425885302055149,0.4967254870985903,0.38324937474051507
0.5,2.5,1.5,1.5,point,RNNN,14.6875,27.489092186108007,566.3352693560895,0.13266276041666666,120.0,1,24.7689862336501,0.5179772451058708,0.5722048023853519,0.46352410650623765
0.5,2.5,2.5,1.5,point,RNNN,36.5625,57.22418039644431,695.1614880633736,0.11317057291666668,120.0,1,51.164943172704625,0.6855847112549585,0.7297080223555212,0.6599851112304083
0.5,2.5,3.5,1.5,point,RNNN,60.0,72.81236051859085,775.6021728809643,0.11293619791666668,120.0,0,63.88397335439152,0.7790263593799082,0.816428215287296,0.7982603451409713
0.5,2.5,4.5,1.5,point,RNNN,60.0,72.81236051859085,775.6021728809643,0.11293619791666668,120.0,0,63.88397335439152,0.7790263593799082,0.816428215287296,0.7982603451409713
0.5,2.5,0.5,2.5,point,RNNN,0.9375,5.3695871649818505,247.90931283571013,0.06938802083333333,120.0,3,2.196938950148635,0.42420464716960093,0.4587138404539618,0.3630600404219365
0.5,2.5,1.5,2.5,point,RNNN,7.1875,14.856649217999665,485.40994284095996,0.1696419270833333,120.0,1,13.184510975702128,0.4425885302055149,0.4967254870985903,0.38324937474051507
0.5,2.5,2.5,2.5,point,RNNN,28.4375,47.51444037668149,656.7327926310751,0.11530598958333334,120.0,1,42.70717433662657,0.6296394298145881,0.6782938748020529,0.5917497658566846
0.5,2.5,3.5,2.5,point,RNNN,60.0,72.81236051859085,775.6021728809643,0.11293619791666668,120.0,0,63.88397335439152,0.7790263593799082,0.816428215287296,0.7982603451409713
